timestamps,open,high,low,close,volume
2025-08-05 11:30:00,7.69,7.71,7.67,7.71,73633707
2025-08-05 14:00:00,7.71,7.74,7.7,7.72,62302419
2025-08-05 15:00:00,7.73,7.76,7.72,7.76,87326524
2025-08-06 10:30:00,7.75,7.8,7.71,7.75,130391425
2025-08-06 11:30:00,7.76,7.78,7.73,7.74,52679545
2025-08-06 14:00:00,7.74,7.77,7.73,7.77,53402987
2025-08-06 15:00:00,7.76,7.78,7.74,7.76,60304256
2025-08-07 10:30:00,7.75,7.87,7.7,7.83,220444575
2025-08-07 11:30:00,7.83,7.84,7.8,7.82,50345236
2025-08-07 14:00:00,7.82,7.85,7.81,7.83,38016622
2025-08-07 15:00:00,7.83,7.86,7.82,7.84,70175664
2025-08-08 10:30:00,7.84,7.9,7.82,7.86,106478228
2025-08-08 11:30:00,7.86,7.88,7.81,7.82,54277200
2025-08-08 14:00:00,7.82,7.83,7.78,7.78,53582660
2025-08-08 15:00:00,7.78,7.8,7.77,7.79,59587685
2025-08-11 10:30:00,7.78,7.8,7.68,7.72,158319823
2025-08-11 11:30:00,7.72,7.75,7.7,7.75,50660229
2025-08-11 14:00:00,7.74,7.75,7.71,7.72,49440113
2025-08-11 15:00:00,7.73,7.73,7.69,7.7,78419051
2025-08-12 10:30:00,7.69,7.81,7.67,7.79,153306461
2025-08-12 11:30:00,7.78,7.81,7.76,7.79,60815657
2025-08-12 14:00:00,7.8,7.81,7.76,7.78,44496747
2025-08-12 15:00:00,7.79,7.79,7.76,7.78,59779217
2025-08-13 10:30:00,7.77,7.82,7.75,7.79,83175860
2025-08-13 11:30:00,7.8,7.81,7.76,7.76,54321555
2025-08-13 14:00:00,7.76,7.77,7.7,7.71,114407562
2025-08-13 15:00:00,7.72,7.72,7.7,7.7,84114698
2025-08-14 10:30:00,7.7,7.75,7.67,7.71,99161527
2025-08-14 11:30:00,7.72,7.76,7.7,7.73,68592565
2025-08-14 14:00:00,7.73,7.74,7.68,7.69,56587188
2025-08-14 15:00:00,7.7,7.72,7.69,7.69,59146002
2025-08-15 10:30:00,7.7,7.72,7.48,7.49,337902565
2025-08-15 11:30:00,7.49,7.52,7.48,7.5,125872570
2025-08-15 14:00:00,7.5,7.55,7.48,7.52,94249249
2025-08-15 15:00:00,7.52,7.57,7.52,7.55,89981403
2025-08-18 10:30:00,7.51,7.53,7.46,7.5,175469021
2025-08-18 11:30:00,7.51,7.52,7.49,7.51,72759484
2025-08-18 14:00:00,7.51,7.52,7.5,7.51,66259858
2025-08-18 15:00:00,7.5,7.54,7.49,7.53,92748886
2025-08-19 10:30:00,7.53,7.6,7.51,7.57,172602346
2025-08-19 11:30:00,7.58,7.58,7.55,7.55,34681249
2025-08-19 14:00:00,7.55,7.59,7.55,7.56,66133814
2025-08-19 15:00:00,7.56,7.58,7.55,7.57,65107294
2025-08-20 10:30:00,7.58,7.62,7.56,7.59,141181342
2025-08-20 11:30:00,7.6,7.6,7.58,7.59,41501017
2025-08-20 14:00:00,7.59,7.62,7.57,7.59,69330398
2025-08-20 15:00:00,7.59,7.59,7.56,7.57,79507829
2025-08-21 10:30:00,7.57,7.61,7.51,7.59,144722482
2025-08-21 11:30:00,7.6,7.6,7.55,7.56,42617209
2025-08-21 14:00:00,7.57,7.61,7.56,7.59,64069622
2025-08-21 15:00:00,7.59,7.62,7.58,7.6,92893440
2025-08-22 10:30:00,7.6,7.61,7.53,7.55,150914406
2025-08-22 11:30:00,7.55,7.59,7.54,7.58,43161593
2025-08-22 14:00:00,7.59,7.61,7.55,7.61,89768015
2025-08-22 15:00:00,7.61,7.63,7.6,7.63,99928775
2025-08-25 10:30:00,7.6,7.61,7.55,7.57,195062735
2025-08-25 11:30:00,7.58,7.6,7.55,7.59,95246633
2025-08-25 14:00:00,7.59,7.61,7.57,7.58,50269582
2025-08-25 15:00:00,7.58,7.6,7.57,7.59,72580855
2025-08-26 10:30:00,7.58,7.62,7.56,7.57,105281043
2025-08-26 11:30:00,7.57,7.59,7.56,7.57,42094600
2025-08-26 14:00:00,7.57,7.57,7.54,7.54,87017106
2025-08-26 15:00:00,7.55,7.56,7.54,7.55,65440078
2025-08-27 10:30:00,7.54,7.54,7.47,7.49,189995055
2025-08-27 11:30:00,7.49,7.49,7.46,7.47,68105111
2025-08-27 14:00:00,7.47,7.49,7.45,7.46,99941708
2025-08-27 15:00:00,7.46,7.46,7.41,7.41,157682877
2025-08-28 10:30:00,7.41,7.42,7.32,7.38,210382176
2025-08-28 11:30:00,7.39,7.44,7.37,7.4,85991815
2025-08-28 14:00:00,7.4,7.43,7.36,7.37,81306666
2025-08-28 15:00:00,7.38,7.42,7.37,7.38,87788230
2025-08-29 10:30:00,7.38,7.53,7.38,7.45,303433147
2025-08-29 11:30:00,7.46,7.46,7.4,7.41,81462388
2025-08-29 14:00:00,7.41,7.45,7.39,7.44,63090063
2025-08-29 15:00:00,7.44,7.45,7.42,7.43,71629502
2025-09-01 10:30:00,7.43,7.45,7.36,7.4,182649202
2025-09-01 11:30:00,7.4,7.43,7.36,7.36,83945824
2025-09-01 14:00:00,7.37,7.39,7.36,7.37,59036145
2025-09-01 15:00:00,7.37,7.38,7.36,7.38,58912413
2025-09-02 10:30:00,7.37,7.45,7.35,7.45,198883120
2025-09-02 11:30:00,7.44,7.5,7.44,7.5,173286430
2025-09-02 14:00:00,7.5,7.55,7.49,7.51,184572914
2025-09-02 15:00:00,7.52,7.57,7.51,7.57,212322749
2025-09-03 10:30:00,7.57,7.58,7.51,7.51,170462120
2025-09-03 11:30:00,7.51,7.53,7.45,7.49,121242167
2025-09-03 14:00:00,7.48,7.51,7.46,7.48,71892412
2025-09-03 15:00:00,7.48,7.48,7.42,7.44,128380434
2025-09-04 10:30:00,7.4,7.42,7.26,7.4,297870404
2025-09-04 11:30:00,7.4,7.43,7.37,7.38,96658290
2025-09-04 14:00:00,7.39,7.55,7.38,7.52,181540264
2025-09-04 15:00:00,7.53,7.6,7.5,7.54,299936978
2025-09-05 10:30:00,7.52,7.54,7.4,7.46,194514249
2025-09-05 11:30:00,7.45,7.48,7.44,7.45,80197461
2025-09-05 14:00:00,7.46,7.47,7.43,7.44,61553468
2025-09-05 15:00:00,7.43,7.46,7.43,7.44,105444131
2025-09-08 10:30:00,7.41,7.44,7.37,7.42,161130707
2025-09-08 11:30:00,7.42,7.44,7.39,7.39,57940478
2025-09-08 14:00:00,7.4,7.43,7.39,7.42,44700625
2025-09-08 15:00:00,7.43,7.43,7.38,7.4,90504209
2025-09-09 10:30:00,7.39,7.46,7.38,7.42,130808631
2025-09-09 11:30:00,7.41,7.43,7.4,7.42,32855000
2025-09-09 14:00:00,7.41,7.44,7.41,7.42,42608298
2025-09-09 15:00:00,7.42,7.44,7.41,7.43,60007463
2025-09-10 10:30:00,7.44,7.44,7.38,7.42,74196360
2025-09-10 11:30:00,7.42,7.47,7.41,7.44,75758314
2025-09-10 14:00:00,7.44,7.46,7.42,7.45,47355802
2025-09-10 15:00:00,7.45,7.48,7.45,7.47,91345568
2025-09-11 10:30:00,7.46,7.58,7.45,7.45,217608931
2025-09-11 11:30:00,7.46,7.46,7.41,7.42,91978906
2025-09-11 14:00:00,7.41,7.5,7.39,7.47,128454201
2025-09-11 15:00:00,7.47,7.52,7.45,7.51,103473817
2025-09-12 10:30:00,7.49,7.52,7.45,7.51,130821063
2025-09-12 11:30:00,7.51,7.54,7.49,7.51,63737924
2025-09-12 14:00:00,7.52,7.52,7.47,7.48,48777782
2025-09-12 15:00:00,7.48,7.49,7.46,7.48,55945694
2025-09-15 10:30:00,7.45,7.46,7.4,7.42,138352100
2025-09-15 11:30:00,7.42,7.51,7.41,7.49,81253298
2025-09-15 14:00:00,7.49,7.5,7.43,7.43,40633551
2025-09-15 15:00:00,7.44,7.44,7.41,7.43,69342972
2025-09-16 10:30:00,7.41,7.45,7.41,7.44,81231548
2025-09-16 11:30:00,7.44,7.49,7.44,7.47,97789452
2025-09-16 14:00:00,7.48,7.49,7.45,7.45,39529247
2025-09-16 15:00:00,7.45,7.46,7.42,7.45,70797367
2025-09-17 10:30:00,7.42,7.45,7.4,7.42,96627324
2025-09-17 11:30:00,7.43,7.45,7.42,7.44,43442001
2025-09-17 14:00:00,7.45,7.46,7.43,7.45,51067754
2025-09-17 15:00:00,7.45,7.46,7.44,7.46,56447107
2025-09-18 10:30:00,7.45,7.46,7.4,7.4,101463500
2025-09-18 11:30:00,7.41,7.41,7.37,7.37,109987421
2025-09-18 14:00:00,7.37,7.38,7.32,7.32,140053921
2025-09-18 15:00:00,7.33,7.33,7.28,7.29,178275875
2025-09-19 10:30:00,7.28,7.28,7.12,7.13,222793905
2025-09-19 11:30:00,7.12,7.22,7.12,7.22,109088370
2025-09-19 14:00:00,7.22,7.25,7.19,7.24,75522397
2025-09-19 15:00:00,7.24,7.26,7.2,7.2,73305082
